featureType,xCoordinate,yCoordinate
7, 1717, 1305
7, 7733, 1515
7, 3718, 7105
7, 1264,  652
7, 7393, 7792
7, 2086, 6341
7, 1033, 6744
7, 7816, 3682
7, 8185, 8583
7, 9625, 5044
7, 4816, 3408
7, 4452, 6983
7,  124, 3774
7, 6872, 3139
7, 2891, 2984
7, 2403, 2301
7, 7885, 7198
7, 4024, 5317
7, 2451, 7165
7, 6440,  992
7,  934, 6227
7, 2083, 3981
7, 5625, 1590
7, 7537, 3397
7, 9085, 4858
7, 4732, 6858
7,  745, 1834
7, 6802, 9887
7, 2086, 6345
7,  590, 2839
7, 6978, 3775
7, 5394, 2462
7, 4662, 9213
7, 4275, 4420
7, 6074, 5361
7, 5392, 3962
7,  754, 7259
7, 6479, 8992
7, 2619, 5551
7, 4679, 6288
7, 9588, 3828
7, 9997, 4502
7, 1642, 7739
7, 4715, 6215
7, 6601, 3563
7, 7189, 2719
7, 7197, 3312
7,  460,  471
7, 5952, 2309
7, 1636, 9663
7, 8756,   98
7, 4795, 5598
7, 9073, 4535
7, 8413, 2516
7, 5909,  293
7, 5261, 8262
7, 8416, 2514
7, 1367, 2257
7, 7676, 2854
7, 7706, 1029
7,  811, 9816
7, 1571, 2496
7, 6298, 2319
7, 4446,  953
7, 7502, 2510
7, 4364, 1100
7, 8669, 8819
7, 9217, 8932
7, 5701, 1195
7,  468,10003
7, 2256, 3332
7, 7507, 2507
7, 2239, 7295
7, 6541, 6145
7, 4729, 6857
7, 8214, 4377
7, 8973, 9884
7, 2112, 3719
7, 2526, 4845
7, 8253, 5588
7, 4878, 7802
7, 4974, 2742
7,  284, 3057
7, 2313, 2264
7, 1025,  776
7, 4624, 9569
7, 6428, 7292
7, 2528, 4841
7, 6507, 7216
7,  454,  473
7, 9530, 6482
7,  755, 9932
7, 4873, 7807
7,  869, 1608
7, 3974, 9806
7, 7383, 1115
7, 3425, 2596
7, 3981, 9271
7, 5775, 4873
7, 8418, 9849
7, 9336, 2402
7, 7533, 3398
7, 2248, 3341
7, 6604, 3787
7, 9052, 4576
7, 6883, 3796
7, 2736, 9850
7, 7951, 6922
7, 9379, 3742
7, 1309, 7709
7, 2911, 3664
7, 3237, 5632
7, 7507, 2507
7, 5269, 5407
7, 9028,  775
7, 5367, 6871
7, 1855, 7413
7, 9524, 1057
7, 2086, 6342
7, 8679, 2876
7,  757, 9934
7, 6609, 1963
7, 3705, 3723
7, 6544, 3300
7, 4442, 1792
7,  742, 6044
7,  775, 6976
7, 2378, 4216
7,   12, 5220
7, 1974, 4707
7, 1320, 4255
7, 1316, 1028
7, 3951, 9672
7, 3109, 6779
7, 6985, 1107
7, 5807, 8619
7, 4303, 1786
7, 1441,  140
7, 3723, 9586
7, 1321, 4255
7, 8281, 2096
7, 4476, 1487
7,  937, 6268
7, 3549, 7347
7, 6543, 3292
7, 4798, 2167
7, 5169, 9544
7,  174, 3663
7, 7328, 9430
7,  191, 9851
7, 4455, 6984
7,  242, 5948
7, 7555, 7233
7,  789, 9136
7,   71, 5315
7, 5718, 8362
7, 5932, 8825
7, 5774, 4871
7, 8181, 8925
7, 9203, 2255
7, 9068, 2985
7, 5967, 1118
7, 4721, 5527
7, 4662, 9211
7, 9584, 3834
7, 7302, 8816
7, 2049, 3307
7, 8775, 2710
7,  152, 7601
7, 2072, 3390
7, 5411, 5200
7, 1305, 7706
7, 9832, 8918
7,  135, 4138
7, 2693,  212
7, 1982, 8782
7, 7944, 6909
7, 9076, 4537
7, 1462, 9816
7, 9973, 4190
7, 1336, 3307
7, 1972, 4707
7, 4008, 5204
7, 1716, 6436
7, 5656, 7541
7, 1776, 3370
7, 1038, 3481
7, 8005, 4481
7, 4611, 3004
7, 6193, 9682
7, 3497, 4772
7, 6424, 7296
7, 4622, 9561
7, 1686, 8193
7, 4085, 8657
7, 7671, 2852
7, 9601, 6050
7, 4676, 6282
7, 3020, 1663
7, 4385, 6833
7, 3943,  880
7, 1331, 3643
7,  666, 6914
7, 7931,  919
7, 2663,  686
7, 1687, 2367
7, 3616, 2061
7, 5703, 1195
7, 8130, 2011
7, 3935, 7672
7, 1712, 3545
7, 3420, 4566
7, 6529,  443
7, 5127,   91
7, 4952, 3110
7, 5964, 1429
7, 7730, 1519
7, 2446, 1873
7, 8899, 7136
7, 2836, 1865
7, 9641, 3151
7, 2736, 1201
7, 5281, 5321
7, 3519, 2610
7,  189, 9852
7, 5444, 8428
7,  752, 9933
7, 3266, 5904
7, 6482, 2801
7, 1331, 3303
7,  641, 7565
7,  870, 8760
7, 2445, 1879
7, 5729, 8016
7, 9762, 1671
7, 7855, 5975
7, 2552, 1118
7, 3437, 9971
7, 1306, 7705
7, 8652, 4161
7, 1773,  704
7, 7471, 5113
7, 1703, 3544
7,   81, 8989
7, 4540, 7965
7,  826, 1506
7, 4317, 2401
7, 7673, 7891
7, 5954, 2307
7, 9553, 6058
7, 6432,  997
7,  454,  480
7, 1395, 2132
7, 5058, 6491
7, 3632,  994
7, 8328, 3038
7,  134, 6331
7, 9960, 4568
7, 3385, 6197
7, 7635, 5470
7,  746, 1831
7, 8743, 3971
7, 8912, 7522
7,  941, 1229
7, 1415, 1293
7, 7504, 2505
7, 8616, 1085
7, 8543, 7008
7, 2714, 9161
7, 5713, 8362
7, 1619, 7927
7, 3239,   45
7, 4311, 2391
7, 4737, 6859
7, 6432, 6403
7, 9183, 8606
7, 2072, 3392
7, 9423, 8963
7,  236, 5491
7, 2276, 7036
7,  736, 7890
7, 3956, 9665
7, 2181, 6704
7, 6598, 3568
7, 3701, 3720
7,  969, 3543
7, 2755, 4444
7, 4149, 2966
7, 7579, 4372
7, 2999, 7651
7,  118, 3779
7, 3017, 1669
7, 8931, 1884
7, 6103, 2853
7, 2084, 3984
7, 3104, 8094
7, 8736,  215
7, 7573, 2730
7, 8298, 9076
7, 2895, 4999
7, 3391, 6194
7, 7856,  897
7, 4477, 1486
7,  485, 2766
7, 4179, 9739
7, 2007, 6417
7, 5459, 3758
7,10011, 4889
7, 1010, 9918
7, 6556, 6735
7, 5398, 2468
7, 1984, 3057
7,  151, 2063
7, 1233, 6055
7, 2662, 4430
7, 6473, 8655
7, 7887, 7207
7,  772, 4550
7, 1363, 2250
7, 7474, 5118
7, 3496, 4772
7, 4621, 7645
7,  159, 7602
7, 7539, 5459
7, 9972, 4184
7, 2120, 7016
7, 7819, 3678
7, 7344,   21
7, 1029, 6742
7, 6134, 8043
7, 5849, 7815
7,  632, 9765
7, 9568, 2788
7, 3977, 9803
7, 7434, 8695
7, 5304, 4405
7, 9332, 2401
7,  342,  917
7, 9539, 6482
7, 6194, 4696
7, 1711, 1304
7, 8184, 8929
7, 8822, 3987
7, 5805, 8632
7, 6597, 3564
7,   83, 8982
7,  238, 5489
7, 7109, 7896
7, 6603, 1964
7, 5934, 8821
7,  337, 6553
7, 5776, 4874
7, 8666, 8819
7, 2065, 4641
7, 9386, 5941
7, 6472, 3634
7, 3472,  292
7,  807, 9911
7, 2118, 7015
7,  935, 6227
7, 6233, 4805
7, 6162, 1133
7, 6840, 1338
7, 9067, 2983
7, 5382, 9094
7, 1136, 7145
7, 6195, 4696
7, 5071, 6320
7, 1469, 6394
7, 2904, 4347
7,  804, 9027
7, 7535, 3391
7, 4699, 6640
7, 2632, 2876
7, 9267, 2417
7, 2906, 4350
7, 5690, 7559
7, 2393, 1046
7, 1978, 1866
7, 9526, 1060
7, 4928, 4512
7, 8186, 7664
7, 3158,  134
7, 9332, 2403
7, 7978, 2155
7, 3494, 4780
7, 4027, 5312
7, 3018, 8914
7, 6571, 3364
7, 6844, 1337
7, 4145, 2969
7, 9566, 3692
7, 1277, 4154
7,  783, 9135
7, 7863, 6696
7,  612, 7246
7, 2088, 6059
7, 1565, 2997
7, 4972, 2747
7, 7526, 5597
7, 5650, 7537
7,  231, 3332
7, 2373, 4215
7, 1347, 4841
7, 1857, 1148
7,  591, 4872
7, 8246, 1995
7,  627, 8688
7, 3728, 9587
7, 2962, 7108
7, 5577, 5625
7,   15, 5218
7, 4042, 9047
7, 3989, 2519
7, 2451, 7162
7,  459,  473
7, 4472, 1490
7, 9076,  607
7, 8867,  467
7, 6540, 3297
7, 7301, 8811
7, 5652, 1487
7, 6044, 2778
7, 7584, 7873
7, 8250, 5814
7, 2009, 6411
7, 1222,  807
7, 4238,  825
7, 9425, 8968
7, 2376, 6665
7, 1980, 3059
7, 6137, 1916
7, 7751, 3497
7,  132, 5966
7, 7578, 2731
7, 6614, 1064
7, 7080, 6592
7, 8615, 1082
7,  356, 6250
7, 6086, 1122
7, 7733, 4333
7, 1664, 3897
7, 5270, 5402
7, 6607, 1965
7, 4662, 9211
7, 6236, 4801
7, 6478, 8658
7, 7876, 2268
7, 2085, 3985
7, 2119, 3731
7, 5645, 7977
7, 1825, 5797
7, 5887, 6831
7, 1717, 8476
7, 2721, 9711
7, 4814, 3404
7, 6394, 1420
7, 9824,  423
7, 5604, 6790
7, 7423, 3329
7, 5843, 7814
7, 1527,  390
7,  865, 8766
7, 9896, 5980
7, 9585, 3839
7, 8743, 3977
7, 6776, 2215
7, 5927, 5861
7, 6603, 8345
7, 6472, 8994
7, 6132, 8043
7, 7544, 3109
7, 1660, 1083
7, 9788, 7140
7, 2258, 3336
7, 6431,  995
7, 1605, 8648
7, 6551, 6732
7, 1838, 2479
7, 4245, 9466
7,  325, 8351
7, 7482, 4939
7,  190, 9845
7, 1347, 3283
7, 8938, 1882
7, 6558,  642
7, 6967, 6092
7, 3150, 7080
7, 7554, 7234
7, 4301, 1787
7, 8990, 1793
7,  655, 6909
7, 3015, 1664
7, 5703, 1200
7, 1182, 8173
7, 4881, 4574
7, 9785, 7146
7, 7106, 7898
7, 9971, 4183
7, 1446, 6580
7, 3855, 6082
7, 7486, 4933
7, 5533, 3508
7, 3697, 1718
7, 2237, 7289
7, 2381, 9380
7, 1017, 3583
7, 2867,  703
7, 4788, 5597
7, 1846, 3117
7, 8832, 1647
7,  880, 6915
7, 8682, 3354
7, 5713, 6892
7, 9888, 4902
7, 6802, 9879
7, 3571, 3957
7, 6331, 9124
7, 2406, 2296
7,  823, 1503
7, 1973, 1866
7, 4230, 1527
7, 8981, 1795
7,  623, 8684
7, 7857,  896
7, 1333, 3308
7, 6164, 1136
7, 9935, 1608
7, 8932, 1882
7, 4130, 5531
7, 2602, 3816
7, 6010, 4298
7, 7483, 4931
7, 1795,  919
7, 2723, 9711
7, 6192, 9686
7, 6423, 7298
7, 9570, 3695
7,  649, 7568
7, 1570, 2995
7, 6078, 5367
7, 5091, 5337
7, 2087, 3985
7, 5179, 4563
7, 6769,  782
7, 9336, 2407
7, 6081, 1123
7, 4630, 9568
7, 2776, 4735
7, 7678, 2851
7, 5556, 9369
7, 8412, 9843
7, 7097, 2800
7,  150, 7607
7, 5658, 3125
7, 8286, 2094
7,  937, 6227
7, 6003, 4291
7,  431, 7326
7,  870,  461
7, 4159, 8569
7,  875,  467
7, 2471, 2564
7, 1465, 9811
7, 8669, 8828
7, 9535, 6487
7, 4249, 9464
7, 5418, 5200
7, 2664,  680
7, 9994, 4509
7, 9550, 6053
7, 6350, 5294
7, 1289, 3810
7, 6326,  714
7, 7387, 1116
7, 6823, 9491
7, 9241, 2396
7, 4584, 6606
7, 6993,  332
7, 4883, 4575
7, 1567, 2994
7, 4415, 8278
7, 6771, 2217
7, 9209, 2256
7, 2118, 3724
7,  989, 1018
7, 2005, 6417
7, 6046, 2605
7, 1411,  791
7, 9999, 4504
7, 5164, 9704
7,  121, 3777
7,  356, 6258
7, 3117, 2015
7, 6312, 5580
7, 1180, 8909
7, 6319,  716
7, 8842,10001
7, 9892, 5988
7, 6793, 1346
7, 2661,  685
7, 5917, 8258
7, 6433,  994
7, 8433,  681
7, 2815,  998
7,  325, 8357
7, 5387, 9092
7, 2771, 6354
7, 6102, 2851
7, 5412, 5199
7, 8583, 6559
7, 4507,  653
7, 1292, 9848
7, 5621, 1597
7, 2559, 1122
7, 8094, 6382
7, 7347,   11
7, 1221,  803
7, 4306, 1497
7, 5232, 4257
7, 1579, 2498
7, 6482, 7552
7, 6735, 6312
7, 3116, 2021
7, 3018, 1669
7, 6430, 7292
7, 6983, 1111
7, 4958, 3101
7, 5580, 5627
7, 1765, 6409
7, 9637, 3145
7,  355, 6258
7, 5625,  576
7, 4618, 2097
7,  839, 9741
7, 8127, 7829
7, 4714, 6213
7, 3726, 7179
7,  833, 9741
7, 5537, 3503
7, 4516, 4618
7, 9932, 1607
7, 4959, 3101
7, 6735, 6305
7, 9076,  606
7,  592, 4873
7, 3259, 5927
7, 9949, 7528
7, 9357, 1335
7, 1774, 3379
7, 8975, 9889
7, 6958, 6091
7, 6397, 1422
7, 7245, 4477
7, 8259, 8541
7, 8137, 6307
7, 8993, 6062
7, 5913, 8258
7,  615, 7251
7, 1799, 6394
7, 8405, 3289
7, 4144, 2961
7, 2119, 3724
7, 9044, 1614
7, 8751,   94
7, 6982, 1105
7,  304, 5795
7, 5104, 4478
7, 1992, 8782
7, 3964, 2653
7, 9943, 7528
7, 3665, 4806
7, 1501, 7901
7, 3977, 9278
7, 4307, 1499
7,  652, 4713
7, 1188, 8905
7, 5236, 4256
7, 4616, 2101
7, 6823, 9490
7, 2744, 7649
7, 2273, 7031
7, 1540, 9460
7, 7502, 5200
7, 8690, 3360
7,  245, 5946
7, 3269, 5910
7, 9565, 2783
7, 7390, 1112
7, 2177, 6709
7, 4371, 4832
7, 6888, 3792
7, 5109, 5042
7, 1788, 2077
7, 7578, 2720
7, 8937, 1891
7,  231, 3332
7, 5392, 2470
7, 1974, 1865
7,  285, 3053
7,  616, 7242
7, 3216, 2054
7, 8290, 7139
7, 9886, 4900
7, 1684, 8199
7, 9051, 4578
7, 6341, 5293
7, 8253, 5594
7, 1334, 3311
7, 8921, 7518
7, 5490, 5864
7,  345,  910
7, 7473, 5119
7, 6555,  648
7, 8562, 9563
7,  152, 7607
7, 2910, 4344
7, 4010, 5202
7, 6734, 6299
7, 7349,   12
7,  985, 1024
7, 1297, 9848
7, 8257, 5593
7, 2379, 6666
7, 4391, 1181
7, 4576, 8686
7, 1975, 4708
7, 6041, 2602
7, 5478, 1666
7, 8129, 7820
7, 3687, 2193
7, 3472,  292
7, 6597, 3564
7, 9975, 4183
7, 2235, 7299
7, 3458, 4378
7, 9874, 3241
7, 1345, 4840
7, 2392, 1042
7, 3238, 5635
7, 7641, 3601
7, 8749,  564
7, 5644, 7972
7, 3182, 2181
7, 1349, 6846
7, 6944, 5354
7, 7574, 2726
7, 6108, 5895
7,  362, 9523
7, 8362, 3143
7, 2725, 9717
7, 3112, 2021
7,  599, 4876
7, 4118, 2538
7, 6501, 7213
7, 1539, 9467
7, 6771,  780
7, 4356, 8247
7, 1350,  236
7,  303, 5798
7, 9060, 2986
7, 4418, 8276
7, 2082, 6343
7, 1639, 9668
7, 3666, 4808
7, 9216, 8408
7, 9088, 4862
7, 9414, 3646
7, 2391, 1045
7, 8545, 7005
7, 4670, 9580
7, 2257, 3331
7, 4336, 3987
7, 9894, 2864
7, 2634, 2878
7, 2605, 3821
7, 8917, 7525
7, 4411, 3083
7, 6412, 5674
7, 3729, 7184
7, 6482, 6949
7, 7702, 1020
7, 9061, 2983
7,  809, 9913
7, 8731,  215
7, 1781, 3372
7, 7283, 3176
7,  132, 5961
7, 8295, 9077
7,  184, 9846
7, 1985, 5717
7, 1414,  794
7, 6489, 6947
7, 3010, 1667
7,  340, 6551
7, 7428, 3330
7, 8130, 6301
7, 9487, 8927
7, 7483, 6558
7, 8567, 2868
7, 3332, 3323
7,  600, 2501
7,  827, 1509
7, 6234, 4802
7, 5446, 8436
7, 6804, 9887
7, 7146, 8588
7, 1850, 7419
7, 3724, 7187
7, 4934, 1554
7, 5678, 9934
7, 6782, 2357
7, 4233, 1529
7, 9678, 5865
7, 2544, 5178
7, 1024,  777
7, 7284, 3175
7, 9454, 9664
7, 1351,  235
7, 6294, 2329
7, 6736, 6305
7, 7387, 1120
7, 6873, 3137
7, 5158, 7774
7, 9181, 8608
7, 2071, 4648
7, 8941, 1885
7, 7630, 6941
7, 7579, 4380
7, 6338, 9120
7, 7077, 7406
7, 1348, 4840
7, 6122, 6196
7, 5848, 7819
7, 8189, 7667
7, 8538, 4623
7, 7569, 2853
7, 3995,  753
7, 3388, 7236
7, 6321,  716
7, 4874, 7808
7,  154, 7600
7, 3662, 8595
7, 9388, 5942
7, 8313, 6692
7, 6476, 3631
7, 6329,  711
7, 1544, 9467
7, 2731, 9848
7, 2557, 6872
7, 5879, 6827
7, 5393, 2466
7, 7098, 2804
7, 1791,  917
7, 8837, 7289
7, 9079, 4532
7, 4555, 6750
7, 8773, 2719
7, 2363, 6090
7, 2778, 7187
7, 2527, 4843
7, 2044, 3301
7, 4362, 1099
7,  124, 3773
7, 3147, 7072
7, 3118, 2018
7, 5641, 7976
7, 4622, 9560
7,  813, 9817
7, 4236, 1525
7, 3995, 8375
7, 7474, 5110
7, 4547, 7965
7, 5054, 6499
7, 1211, 9015
7, 5713, 6580
7, 4273, 4425
7, 7568, 7512
7, 1284, 3804
7, 6783, 2356
7, 3387, 4297
7, 5518, 8268
7, 2610, 3819
7, 7636, 6942
7, 8898, 7137
7, 1273, 4153
7, 7609, 2575
7, 6585, 7561
7,  457,  476
7, 4448,  958
7, 5173, 4565
7, 3938, 7675
7, 4311, 4911
7, 6800, 1348
7, 2175, 1951
7, 1220,  806
7, 9227, 9967
7, 9463, 2828
7, 9833, 8911
7, 8888, 5234
7, 2430, 2762
7, 5458, 3751
7,  307, 5790
7, 5397, 2464
7,   55, 6809
7, 2760, 6354
7, 1180, 8181
7, 9071,  607
7, 8325, 1210
7, 8916, 7525
7, 2086, 6345
7, 6482, 2800
7, 7061, 1170
7, 9208, 2253
7, 7731, 4333
7,  759, 9932
7, 2406, 2295
7, 5825, 3216
7, 2666,  679
7, 7734, 1517
7, 5553, 4694
7, 1336, 3308
7, 9944, 7530
7, 1019, 3582
7, 3974, 9807
7, 5230, 4260
7, 6481, 6948
7, 2432, 6846
7, 5942, 2626
7, 8742, 5997
7, 2617, 5557
7, 7348,   20
7, 4874, 7804
7, 8321, 3040
7, 9827,  425
7, 4400, 1185
7, 1296, 9841
7,  453,  473
7, 3990, 2512
7, 1843, 6261
7, 7505, 5205
7, 3573, 3948
7, 2437, 2759
7, 3188, 2189
7, 1777,  708
7, 1971, 1862
7, 2774, 4732
7, 4190, 9738
7, 4560, 6743
7, 5916, 8254
7, 8985, 1793
7, 1857, 7411
7, 4693, 6646
7, 4007, 5205
7, 7224,  977
7, 8677, 2874
7, 2633, 2871
7, 4024, 1752
7, 8757,   97
7,  590, 6557
7, 2891, 5007
7, 6150, 5586
7, 1336, 3644
7, 1326, 4255
7, 5441, 8430
7, 1468, 6392
7, 6320,  712
7, 8902, 7129
7, 5465, 2106
7, 1300, 9849
7, 1548, 5377
7, 6762, 6417
7, 7247, 4479
7, 5532,  241
7, 1851, 1144
7, 9389, 5949
7, 6767,  780
7, 5513, 8270
7, 4559, 6741
7, 2171, 8174
7, 1223,  809
7,  864, 8762
7, 3116, 6777
7, 9384, 5946
7,10003, 8576
7, 2992, 7657
7, 8861,  464
7,  964, 3545
7, 1689, 9763
7, 4137, 5537
7, 8055, 6780
7, 9533, 6484
7, 4905, 5023
7,10000, 4883
7, 9481, 8922
7, 1632, 9668
7, 4183, 9731
7, 6106, 5892
7, 8055, 6790
7, 6312, 5571
7, 1838, 2474
7, 5655, 7533
7, 7857, 5972
7, 7545, 3107
7, 5254, 7115
7, 4551, 7965
7, 7182, 4420
7, 7567, 7515
7, 9673, 3665
7, 3216, 2051
7, 9374, 3740
7, 2907, 4351
7, 8129, 2004
7,  598, 2844
7, 9639, 3146
7, 4365, 4830
7, 4511, 4614
7, 7566, 8763
7,  970, 9274
7, 7670, 2854
7, 4388, 6835
7, 8435,  682
7, 1686, 8194
7, 8680, 3351
7, 2081, 6350
7, 3119, 6775
7, 3117, 2011
7, 6792, 1345
7, 5283,  810
7, 3265, 5920
7, 3386, 8374
7, 8842, 9990
7, 6060, 3105
7, 9055, 4576
7, 6782, 2354
7, 8621, 1083
7, 3033,   76
7,  807, 9025
7, 9062, 2664
7, 4113, 2533
7, 6133, 1910
7, 7538, 3392
7, 1471, 9819
7, 6777, 2214
7,  758, 7258
7, 4955, 3102
7, 2585, 7926
7, 4149, 2963
7, 2769, 5333
7,  593, 6556
7, 6526,  449
7, 5317,  164
7, 1467, 6397
7, 9632, 3144
7, 8126, 7821
7, 6527,  448
7, 5331, 5328
7, 2770, 6359
7, 8740, 5996
7,  825, 8970
7, 2771, 6357
7,  731, 7885
7, 3984, 2517
7, 7484, 6561
7, 7873, 2269
7, 4189, 9741
7, 5625, 1590
7, 3973, 9273
7, 7567, 8763
7,  467,10005
7, 7537, 5456
7, 3419, 4567
7, 9524, 1051
7, 6143, 5581
7,  668, 6920
7, 3013, 1668
7, 1609, 8647
7, 4633, 5973
7, 8883, 5235
7, 5059, 6496
7, 1413, 1293
7, 9451, 9668
7, 1292, 9550
7, 4671, 6288
7, 5746, 8001
7, 3939, 7676
7, 4156, 8571
7,   55, 6804
7, 1779, 2047
7,  774, 4547
7, 1975, 1863
7, 2582, 7924
7, 7392,  645
7, 5289, 9460
7, 7549, 5798
7, 2648, 4423
7, 5638, 4351
7, 5265,  731
7, 2079, 3399
7, 8255, 8537
7, 5656, 3128
7, 5653, 8459
7, 7040, 5757
7, 4418, 3087
7, 3114, 2012
7, 3957, 9669
7, 6304, 8738
7, 8134, 6308
7, 5262, 5407
7, 2407, 2298
7, 1566, 1675
7, 3847, 6068
7, 4661, 9577
7,  734, 7879
7, 1646, 7736
7, 4455, 3889
7, 8144, 8928
7, 7871, 2262
7, 9086, 4854
7, 9676, 5868
7, 9383, 5946
7,  666, 6910
7, 1332, 3304
7, 7524, 5593
7, 1215, 9019
7, 8669, 8828
7, 9094, 4089
7, 2925, 2087
7,  895, 6469
7, 5450, 3751
7, 8045, 9802
7, 4154, 8559
7, 3428, 2601
7, 1975, 4707
7, 7469, 1084
7, 6472, 8999
7, 5606, 3935
7, 7531, 5460
7, 8321, 6691
7,  809, 9023
7,  597, 2842
7, 4888, 4580
7, 7092, 2806
7, 5915, 8253
7, 9564, 3697
7, 5649, 1485
7, 7927, 9099
7, 9567, 2784
7, 8982, 1796
7, 1777, 5426
7, 4386, 9790
7, 2560, 1131
7, 8186, 7658
7, 7327, 9437
7, 2086, 3991
7, 6948, 5359
7, 8656, 4154
7, 1468, 9812
7, 7376, 4486
7, 5722, 8016
7, 7888, 8237
7, 6765, 6414
7, 8751,  560
7, 4006, 5204
7, 2624,  309
7, 4678, 6284
7, 8671, 8825
7, 4398, 1186
7, 9597, 6055
7,  543, 5751
7, 9056,   64
7,  778, 4550
7,  154, 2065
7,  909, 9478
7,  139, 5969
7, 2715, 9165
7, 8744, 3976
7, 5467, 2108
7, 7374, 4479
7, 6901, 8775
7, 1184, 8176
7, 9558, 6051
7, 3385, 7235
7, 8820, 3990
7, 4009, 9127
7, 4317, 2393
7, 7846, 8834
7, 2767, 6348
7, 5023, 5629
7, 4413, 8277
7,  174, 3667
7, 3375, 9643
7, 1622, 8262
7,  463,10006
7,   64, 5320
7,  332, 6553
7, 3112, 2012
7, 5581, 5628
7, 2916, 7150
7, 6474, 8657
7, 5019, 5640
7, 9440, 7456
7, 6323,  715
7, 9693, 8311
7,  327, 5711
7, 2557, 1463
7,  828, 8971
7, 9523, 1059
7, 1015, 9911
7, 5777, 4878
7, 3238,   47
7, 8869,  463
7, 2007, 6420
7, 6463, 3608
7, 1790,  920
7, 5829, 3211
7, 6303, 8734
7, 2712, 9165
7,  606, 2492
7,  900, 5237
7, 6001, 4296
7, 9427, 7724
7, 5654, 7536
7,10000, 4880
7,  589, 6554
7, 4521, 4615
7, 6797,   85
7,  957, 8637
7, 6198, 9685
7, 3691, 1718
7, 6481, 8990
7, 9833,  583
7, 4305, 7620
7, 7565, 8759
7, 9389, 5947
7,  433, 7324
7, 8583, 6553
7, 7554, 5797
7, 1796, 6397
7, 9677, 5862
7, 8240, 1993
7, 8092, 6387
7, 7932, 9091
7, 6780, 4314
7, 6466, 3609
7, 8410, 9841
7, 7183, 4418
7,  778, 6979
7, 2046, 3305
7, 4507,  653
7, 3988, 2511
7, 7197, 3312
7, 4583, 6604
7, 5528, 6522
7, 5406, 7748
7,  732, 7890
7, 1195,  396
7, 4277, 4425
7,  746, 6052
7, 7190, 4415
7, 7390, 1115
7, 2552, 6877
7,   60, 1963
7, 7633, 5466
7, 4936, 4512
7,  874, 6921
7, 7187, 4420
7, 6346, 5291
7, 2753, 4441
7, 4339, 3115
7,  600, 4877
7, 3583, 1794
7, 2691, 3591
7, 7812, 6166
7, 5308, 4410
7, 8321, 6697
7, 4146, 2964
7,  232, 3337
7, 7062, 1166
7, 6419, 7297
7,  869, 8763
7, 1286, 3803
7, 7614, 6918
7, 1525,  393
7, 2555, 1130
7, 4616, 3008
7,  616, 7242
7,  709, 6326
7,  930, 1739
7, 7397, 7794
7, 8368, 3150
7, 2641, 2876
7, 1446, 6581
7,  360, 9521
7, 5626, 1591
7, 6145, 5585
7, 9876, 3246
7, 5655, 3130
7, 1439,  148
7, 4134, 5532
7,  333, 6559
7, 7097, 5027
7, 8411, 3283
7, 7481, 6557
7,   19, 5217
7, 8503, 9428
7, 7090, 5025
7, 8656, 4152
7, 2912, 3670
7, 6844, 1335
7, 1169, 8373
7, 9134, 4813
7, 7859,  894
7, 2769, 6361
7, 9591, 6052
7, 3390, 4300
7, 3877, 7448
7, 1629, 8267
7,  160, 3244
7, 4389, 6839
7, 4694, 6648
7, 9357, 1334
7, 7884, 7209
7, 7333,  295
7, 7609, 7976
7, 1608, 8645
7, 9562, 3694
7, 8135, 2009
7, 4279, 4427
7, 3159, 4821
7,  128, 3777
7,  114, 8242
7, 2897, 2985
7,  823, 8971
7, 7615, 6921
7, 6784, 2350
7, 6875, 3130
7, 8740, 3974
7, 4311, 1788
7, 6586, 7567
7, 7338,  295
7, 4012, 5204
7,  124, 3769
7, 5655, 8460
7, 5933, 8820
7, 2728, 9718
7, 9095, 4094
7, 6882, 3800
7, 9842, 9122
7,  150, 2065
7, 3472,  294
7, 5652, 3125
7, 7976, 2155
7, 7320, 9432
7,  802, 9027
7, 2446, 1875
7, 9243, 2393
7, 4549, 7964
7, 9417, 3647
7, 8509, 9427
7, 6886, 3798
7, 6485, 6942
7, 9932, 1607
7,  355, 6255
7, 4986, 4408
7, 3422, 7386
7, 1970, 1860
7,  136, 6337
7, 9432, 7451
7, 9024,  778
7, 5776, 4880
7, 8965, 3517
7, 6003, 4298
7, 1300, 9553
7, 2042, 3309
7, 9054,   65
7, 6134, 1909
7, 8282, 2098
7, 8130, 2003
7, 9053, 4576
7, 5779, 4875
7, 9215, 8937
7, 2995, 7652
7, 3186, 2187
7,  552, 4843
7, 5310, 4407
7,  704, 6326
7, 9023,  771
7, 7754, 3497
7, 7109, 7889
7,  596, 6550
7, 5550, 4696
7, 1860, 1148
7,  709, 6323
7,  913, 5265
7, 3571,  973
7, 6502, 6024
7, 8179, 8578
7, 5236, 4250
7, 3961, 2659
7,  738, 7888
7,  742, 6050
7, 3374, 9645
7, 7393,  644
7, 8324, 1201
7, 8404, 3285
7, 7399,  645
7, 3699, 1715
7, 4503,  656
7, 2629, 2877
7, 1298, 9842
7, 8703, 7413
7, 2605, 3813
7, 9134, 4818
7, 5363, 6871
7, 9579, 3832
7, 8583, 6552
7, 1345,  235
7, 8280, 2095
7, 6474, 8658
7, 8258, 5595
7, 2032,  797
7, 7568, 8768
7,  963, 3546
7, 9523, 1733
7,  960, 3542
7, 8898, 6962
7,  815, 9812
